 -4.55688e+06 -977693 2.5812 -12.189 3.70471e+08 7.94999e+07 -209.855 990.954 1.9607e+07 -9.83589e+06 -1703.99 4247.21 -6.32361e+30 1.8377e+06
 -4.55662e+06 -978912 2.58446 -12.1883 3.7045e+08 7.9599e+07 -210.12 990.897 1.94337e+07 -9.41014e+06 -1761.31 4267.79 -6.3236e+30 1.8378e+06
 -4.55636e+06 -980130 2.58772 -12.1876 3.70429e+08 7.96981e+07 -210.385 990.84 1.92547e+07 -8.98234e+06 -1820.32 4288.08 -6.3236e+30 1.8379e+06
 -4.5561e+06 -981349 2.59097 -12.1869 3.70408e+08 7.97971e+07 -210.65 990.783 1.90696e+07 -8.55253e+06 -1881.09 4308.03 -6.3236e+30 1.838e+06
 -4.55584e+06 -982568 2.59423 -12.1862 3.70387e+08 7.98962e+07 -210.915 990.726 1.88784e+07 -8.12075e+06 -1943.69 4327.59 -6.32359e+30 1.8381e+06
 -4.55558e+06 -983786 2.59749 -12.1855 3.70366e+08 7.99953e+07 -211.179 990.669 1.86808e+07 -7.68703e+06 -2008.19 4346.72 -6.32359e+30 1.8382e+06
 -4.55532e+06 -985005 2.60075 -12.1847 3.70345e+08 8.00943e+07 -211.444 990.612 1.84767e+07 -7.25142e+06 -2074.68 4365.35 -6.32358e+30 1.8383e+06
 -4.55506e+06 -986223 2.604 -12.184 3.70324e+08 8.01934e+07 -211.709 990.555 1.82658e+07 -6.81398e+06 -2143.23 4383.43 -6.32358e+30 1.8384e+06
 -4.5548e+06 -987442 2.60726 -12.1833 3.70302e+08 8.02925e+07 -211.974 990.497 1.8048e+07 -6.37475e+06 -2213.94 4400.89 -6.32357e+30 1.8385e+06
 -4.55454e+06 -988660 2.61052 -12.1826 3.70281e+08 8.03915e+07 -212.239 990.44 1.78229e+07 -5.93382e+06 -2286.89 4417.65 -6.32357e+30 1.8386e+06
 -4.55428e+06 -989878 2.61377 -12.1819 3.7026e+08 8.04905e+07 -212.503 990.382 1.75905e+07 -5.49125e+06 -2362.18 4433.62 -6.32356e+30 1.8387e+06
 -4.55402e+06 -991096 2.61703 -12.1812 3.70239e+08 8.05896e+07 -212.768 990.325 1.73504e+07 -5.04713e+06 -2439.91 4448.71 -6.32356e+30 1.8388e+06
 -4.55376e+06 -992315 2.62029 -12.1805 3.70217e+08 8.06886e+07 -213.033 990.267 1.71024e+07 -4.60154e+06 -2520.18 4462.83 -6.32356e+30 1.8389e+06
 -4.5535e+06 -993533 2.62354 -12.1798 3.70196e+08 8.07876e+07 -213.298 990.209 1.68463e+07 -4.1546e+06 -2603.08 4475.87 -6.32355e+30 1.839e+06
 -4.55323e+06 -994750 2.6268 -12.1791 3.70175e+08 8.08866e+07 -213.562 990.151 1.65817e+07 -3.70641e+06 -2688.75 4487.69 -6.32355e+30 1.8391e+06
 -4.55297e+06 -995968 2.63005 -12.1784 3.70153e+08 8.09857e+07 -213.827 990.094 1.63085e+07 -3.2571e+06 -2777.28 4498.17 -6.32354e+30 1.8392e+06
 -4.55271e+06 -997186 2.63331 -12.1777 3.70132e+08 8.10847e+07 -214.092 990.036 1.60262e+07 -2.80682e+06 -2868.79 4507.15 -6.32354e+30 1.8393e+06
 -4.55244e+06 -998404 2.63657 -12.1769 3.70111e+08 8.11837e+07 -214.356 989.978 1.57346e+07 -2.35573e+06 -2963.4 4514.48 -6.32353e+30 1.8394e+06
 -4.55218e+06 -999622 2.63982 -12.1762 3.70089e+08 8.12827e+07 -214.621 989.92 1.54334e+07 -1.90399e+06 -3061.24 4519.96 -6.32353e+30 1.8395e+06
 -4.55192e+06 -1.00084e+06 2.64308 -12.1755 3.70068e+08 8.13817e+07 -214.886 989.861 1.51222e+07 -1.4518e+06 -3162.42 4523.41 -6.32352e+30 1.8396e+06
 -4.55165e+06 -1.00206e+06 2.64633 -12.1748 3.70046e+08 8.14806e+07 -215.15 989.803 1.48008e+07 -999382 -3267.07 4524.61 -6.32352e+30 1.8397e+06
 -4.55139e+06 -1.00327e+06 2.64958 -12.1741 3.70025e+08 8.15796e+07 -215.415 989.745 1.44687e+07 -546965 -3375.32 4523.3 -6.32352e+30 1.8398e+06
 -4.55112e+06 -1.00449e+06 2.65284 -12.1734 3.70003e+08 8.16786e+07 -215.679 989.686 1.41256e+07 -94814.3 -3487.29 4519.23 -6.32351e+30 1.8399e+06
 -4.55086e+06 -1.00571e+06 2.65609 -12.1726 3.69982e+08 8.17775e+07 -215.944 989.628 1.37711e+07 356780 -3603.1 4512.11 -6.32351e+30 1.84e+06
 -4.55059e+06 -1.00693e+06 2.65935 -12.1719 3.6996e+08 8.18765e+07 -216.208 989.57 1.34048e+07 807495 -3722.85 4501.61 -6.3235e+30 1.8401e+06
 -4.55032e+06 -1.00814e+06 2.6626 -12.1712 3.69938e+08 8.19755e+07 -216.473 989.511 1.30264e+07 1.25698e+06 -3846.67 4487.38 -6.3235e+30 1.8402e+06
 -4.55006e+06 -1.00936e+06 2.66585 -12.1705 3.69917e+08 8.20744e+07 -216.737 989.452 1.26354e+07 1.70483e+06 -3974.63 4469.03 -6.32349e+30 1.8403e+06
 -4.54979e+06 -1.01058e+06 2.66911 -12.1698 3.69895e+08 8.21734e+07 -217.002 989.394 1.22313e+07 2.15063e+06 -4106.83 4446.15 -6.32349e+30 1.8404e+06
 -4.54952e+06 -1.01179e+06 2.67236 -12.169 3.69873e+08 8.22723e+07 -217.266 989.335 1.18139e+07 2.5939e+06 -4243.32 4418.26 -6.32348e+30 1.8405e+06
 -4.54926e+06 -1.01301e+06 2.67561 -12.1683 3.69851e+08 8.23712e+07 -217.531 989.276 1.13825e+07 3.0341e+06 -4384.13 4384.87 -6.32348e+30 1.8406e+06
 -4.54899e+06 -1.01423e+06 2.67887 -12.1676 3.6983e+08 8.24701e+07 -217.795 989.217 1.09369e+07 3.47067e+06 -4529.28 4345.43 -6.32348e+30 1.8407e+06
 -4.54872e+06 -1.01544e+06 2.68212 -12.1669 3.69808e+08 8.25691e+07 -218.06 989.158 1.04765e+07 3.90296e+06 -4678.72 4299.34 -6.32347e+30 1.8408e+06
 -4.54845e+06 -1.01666e+06 2.68537 -12.1661 3.69786e+08 8.2668e+07 -218.324 989.099 1.0001e+07 4.33029e+06 -4832.37 4245.98 -6.32347e+30 1.8409e+06
 -4.54818e+06 -1.01788e+06 2.68862 -12.1654 3.69764e+08 8.27669e+07 -218.589 989.04 9.50992e+06 4.7519e+06 -4990.09 4184.66 -6.32346e+30 1.841e+06
 -4.54791e+06 -1.01909e+06 2.69188 -12.1647 3.69742e+08 8.28658e+07 -218.853 988.981 9.00286e+06 5.16694e+06 -5151.67 4114.65 -6.32346e+30 1.8411e+06
 -4.54764e+06 -1.02031e+06 2.69513 -12.164 3.69721e+08 8.29647e+07 -219.117 988.921 8.47947e+06 5.57451e+06 -5316.81 4035.19 -6.32345e+30 1.8412e+06
 -4.54738e+06 -1.02153e+06 2.69838 -12.1632 3.69699e+08 8.30636e+07 -219.382 988.862 7.9394e+06 5.97363e+06 -5485.14 3945.49 -6.32345e+30 1.8413e+06
 -4.54711e+06 -1.02274e+06 2.70163 -12.1625 3.69677e+08 8.31625e+07 -219.646 988.803 7.38235e+06 6.36324e+06 -5656.15 3844.71 -6.32344e+30 1.8414e+06
 -4.54683e+06 -1.02396e+06 2.70488 -12.1618 3.69655e+08 8.32613e+07 -219.91 988.743 6.8081e+06 6.74218e+06 -5829.22 3732.03 -6.32344e+30 1.8415e+06
 -4.54656e+06 -1.02518e+06 2.70813 -12.161 3.69633e+08 8.33602e+07 -220.175 988.683 6.21646e+06 7.10922e+06 -6003.58 3606.62 -6.32343e+30 1.8416e+06
 -4.54629e+06 -1.02639e+06 2.71138 -12.1603 3.69611e+08 8.34591e+07 -220.439 988.624 5.60737e+06 7.46305e+06 -6178.32 3467.67 -6.32343e+30 1.8417e+06
 -4.54602e+06 -1.02761e+06 2.71463 -12.1596 3.69589e+08 8.35579e+07 -220.703 988.564 4.98082e+06 7.80228e+06 -6352.35 3314.45 -6.32343e+30 1.8418e+06
 -4.54575e+06 -1.02882e+06 2.71788 -12.1588 3.69566e+08 8.36568e+07 -220.967 988.504 4.33696e+06 8.12544e+06 -6524.41 3146.28 -6.32342e+30 1.8419e+06
 -4.54548e+06 -1.03004e+06 2.72113 -12.1581 3.69544e+08 8.37556e+07 -221.232 988.444 3.67605e+06 8.43102e+06 -6693.06 2962.64 -6.32342e+30 1.842e+06
 -4.54521e+06 -1.03126e+06 2.72438 -12.1574 3.69522e+08 8.38545e+07 -221.496 988.385 2.99852e+06 8.71744e+06 -6856.69 2763.16 -6.32341e+30 1.8421e+06
 -4.54493e+06 -1.03247e+06 2.72763 -12.1566 3.695e+08 8.39533e+07 -221.76 988.325 2.30494e+06 8.98312e+06 -7013.55 2547.67 -6.32341e+30 1.8422e+06
 -4.54466e+06 -1.03369e+06 2.73088 -12.1559 3.69478e+08 8.40521e+07 -222.024 988.264 1.5961e+06 9.22645e+06 -7161.72 2316.29 -6.3234e+30 1.8423e+06
 -4.54439e+06 -1.0349e+06 2.73413 -12.1551 3.69456e+08 8.4151e+07 -222.288 988.204 872954 9.44586e+06 -7299.22 2069.42 -6.3234e+30 1.8424e+06
 -4.54411e+06 -1.03612e+06 2.73738 -12.1544 3.69433e+08 8.42498e+07 -222.553 988.144 136678 9.63984e+06 -7424.03 1807.8 -6.32339e+30 1.8425e+06
 -4.54384e+06 -1.03733e+06 2.74063 -12.1537 3.69411e+08 8.43486e+07 -222.817 988.084 -611361 9.80696e+06 -7534.14 1532.53 -6.32339e+30 1.8426e+06
 -4.54357e+06 -1.03855e+06 2.74388 -12.1529 3.69389e+08 8.44474e+07 -223.081 988.024 -1.3696e+06 9.94594e+06 -7627.67 1245.1 -6.32339e+30 1.8427e+06
 -4.54329e+06 -1.03976e+06 2.74713 -12.1522 3.69367e+08 8.45462e+07 -223.345 987.963 -2.13628e+06 1.00556e+07 -7702.89 947.347 -6.32338e+30 1.8428e+06
 -4.54302e+06 -1.04098e+06 2.75038 -12.1514 3.69344e+08 8.4645e+07 -223.609 987.903 -2.90952e+06 1.01351e+07 -7758.35 641.447 -6.32338e+30 1.8429e+06
 -4.54274e+06 -1.04219e+06 2.75362 -12.1507 3.69322e+08 8.47438e+07 -223.873 987.842 -3.68726e+06 1.01837e+07 -7792.95 329.849 -6.32337e+30 1.843e+06
 -4.54247e+06 -1.04341e+06 2.75687 -12.1499 3.69299e+08 8.48426e+07 -224.137 987.781 -4.46739e+06 1.0201e+07 -7805.97 15.2052 -6.32337e+30 1.8431e+06
 -4.54219e+06 -1.04462e+06 2.76012 -12.1492 3.69277e+08 8.49413e+07 -224.401 987.721 -5.24772e+06 1.01868e+07 -7797.14 -299.723 -6.32336e+30 1.8432e+06
 -4.54191e+06 -1.04584e+06 2.76337 -12.1484 3.69255e+08 8.50401e+07 -224.665 987.66 -6.02609e+06 1.01411e+07 -7766.64 -612.163 -6.32336e+30 1.8433e+06
 -4.54164e+06 -1.04705e+06 2.76661 -12.1477 3.69232e+08 8.51389e+07 -224.929 987.599 -6.80035e+06 1.00645e+07 -7715.08 -919.431 -6.32335e+30 1.8434e+06
 -4.54136e+06 -1.04827e+06 2.76986 -12.1469 3.6921e+08 8.52376e+07 -225.193 987.538 -7.56844e+06 9.95751e+06 -7643.51 -1219.03 -6.32335e+30 1.8435e+06
 -4.54108e+06 -1.04948e+06 2.77311 -12.1462 3.69187e+08 8.53364e+07 -225.457 987.477 -8.32843e+06 9.82103e+06 -7553.32 -1508.72 -6.32335e+30 1.8436e+06
 -4.54081e+06 -1.0507e+06 2.77636 -12.1454 3.69164e+08 8.54351e+07 -225.721 987.416 -9.07854e+06 9.65616e+06 -7446.16 -1786.59 -6.32334e+30 1.8437e+06
 -4.54053e+06 -1.05191e+06 2.7796 -12.1447 3.69142e+08 8.55338e+07 -225.985 987.355 -9.81716e+06 9.46416e+06 -7323.9 -2051.08 -6.32334e+30 1.8438e+06
 -4.54025e+06 -1.05313e+06 2.78285 -12.1439 3.69119e+08 8.56326e+07 -226.249 987.294 -1.05429e+07 9.24643e+06 -7188.54 -2301 -6.32333e+30 1.8439e+06
 -4.53997e+06 -1.05434e+06 2.78609 -12.1432 3.69097e+08 8.57313e+07 -226.513 987.233 -1.12545e+07 9.00448e+06 -7042.1 -2535.55 -6.32333e+30 1.844e+06
 -4.53969e+06 -1.05556e+06 2.78934 -12.1424 3.69074e+08 8.583e+07 -226.777 987.171 -1.1951e+07 8.73985e+06 -6886.57 -2754.24 -6.32332e+30 1.8441e+06
 -4.53941e+06 -1.05677e+06 2.79259 -12.1417 3.69051e+08 8.59287e+07 -227.041 987.11 -1.26316e+07 8.45416e+06 -6723.89 -2956.92 -6.32332e+30 1.8442e+06
 -4.53913e+06 -1.05798e+06 2.79583 -12.1409 3.69029e+08 8.60274e+07 -227.304 987.048 -1.32956e+07 8.149e+06 -6555.85 -3143.69 -6.32331e+30 1.8443e+06
 -4.53885e+06 -1.0592e+06 2.79908 -12.1402 3.69006e+08 8.61262e+07 -227.568 986.987 -1.39426e+07 7.82594e+06 -6384.09 -3314.89 -6.32331e+30 1.8444e+06
 -4.53857e+06 -1.06041e+06 2.80232 -12.1394 3.68983e+08 8.62248e+07 -227.832 986.925 -1.45723e+07 7.48652e+06 -6210.08 -3471.01 -6.32331e+30 1.8445e+06
 -4.53829e+06 -1.06163e+06 2.80557 -12.1386 3.6896e+08 8.63235e+07 -228.096 986.864 -1.51846e+07 7.13222e+06 -6035.14 -3612.7 -6.3233e+30 1.8446e+06
 -4.53801e+06 -1.06284e+06 2.80881 -12.1379 3.68937e+08 8.64222e+07 -228.36 986.802 -1.57794e+07 6.76444e+06 -5860.37 -3740.68 -6.3233e+30 1.8447e+06
 -4.53773e+06 -1.06405e+06 2.81206 -12.1371 3.68915e+08 8.65209e+07 -228.623 986.74 -1.63567e+07 6.38452e+06 -5686.73 -3855.76 -6.32329e+30 1.8448e+06
 -4.53745e+06 -1.06527e+06 2.8153 -12.1364 3.68892e+08 8.66196e+07 -228.887 986.678 -1.69168e+07 5.99369e+06 -5515.02 -3958.75 -6.32329e+30 1.8449e+06
 -4.53717e+06 -1.06648e+06 2.81854 -12.1356 3.68869e+08 8.67182e+07 -229.151 986.616 -1.74598e+07 5.59314e+06 -5345.89 -4050.5 -6.32328e+30 1.845e+06
 -4.53689e+06 -1.06769e+06 2.82179 -12.1348 3.68846e+08 8.68169e+07 -229.415 986.554 -1.79861e+07 5.18394e+06 -5179.86 -4131.82 -6.32328e+30 1.8451e+06
 -4.5366e+06 -1.06891e+06 2.82503 -12.1341 3.68823e+08 8.69155e+07 -229.678 986.492 -1.84959e+07 4.7671e+06 -5017.33 -4203.53 -6.32327e+30 1.8452e+06
 -4.53632e+06 -1.07012e+06 2.82827 -12.1333 3.688e+08 8.70142e+07 -229.942 986.43 -1.89897e+07 4.34353e+06 -4858.63 -4266.4 -6.32327e+30 1.8453e+06
 -4.53604e+06 -1.07133e+06 2.83152 -12.1325 3.68777e+08 8.71128e+07 -230.206 986.368 -1.94678e+07 3.91409e+06 -4703.97 -4321.16 -6.32327e+30 1.8454e+06
 -4.53576e+06 -1.07255e+06 2.83476 -12.1318 3.68754e+08 8.72115e+07 -230.469 986.305 -1.99306e+07 3.47954e+06 -4553.51 -4368.51 -6.32326e+30 1.8455e+06
 -4.53547e+06 -1.07376e+06 2.838 -12.131 3.68731e+08 8.73101e+07 -230.733 986.243 -2.03786e+07 3.04061e+06 -4407.34 -4409.08 -6.32326e+30 1.8456e+06
 -4.53519e+06 -1.07497e+06 2.84125 -12.1302 3.68708e+08 8.74087e+07 -230.997 986.18 -2.08122e+07 2.59793e+06 -4265.51 -4443.49 -6.32325e+30 1.8457e+06
 -4.5349e+06 -1.07619e+06 2.84449 -12.1295 3.68685e+08 8.75073e+07 -231.26 986.118 -2.12318e+07 2.1521e+06 -4128.02 -4472.29 -6.32325e+30 1.8458e+06
 -4.53462e+06 -1.0774e+06 2.84773 -12.1287 3.68661e+08 8.76059e+07 -231.524 986.055 -2.1638e+07 1.70365e+06 -3994.84 -4495.98 -6.32324e+30 1.8459e+06
 -4.53433e+06 -1.07861e+06 2.85097 -12.1279 3.68638e+08 8.77045e+07 -231.787 985.993 -2.2031e+07 1.25306e+06 -3865.92 -4515.05 -6.32324e+30 1.846e+06
 -4.53405e+06 -1.07982e+06 2.85421 -12.1272 3.68615e+08 8.78031e+07 -232.051 985.93 -2.24113e+07 800775 -3741.17 -4529.92 -6.32323e+30 1.8461e+06
 -4.53376e+06 -1.08104e+06 2.85745 -12.1264 3.68592e+08 8.79017e+07 -232.314 985.867 -2.27793e+07 347200 -3620.51 -4540.98 -6.32323e+30 1.8462e+06
 -4.53348e+06 -1.08225e+06 2.8607 -12.1256 3.68569e+08 8.80003e+07 -232.578 985.804 -2.31355e+07 -107307 -3503.83 -4548.61 -6.32322e+30 1.8463e+06
 -4.53319e+06 -1.08346e+06 2.86394 -12.1248 3.68545e+08 8.80989e+07 -232.841 985.741 -2.34802e+07 -562417 -3391.02 -4553.11 -6.32322e+30 1.8464e+06
 -4.5329e+06 -1.08468e+06 2.86718 -12.1241 3.68522e+08 8.81975e+07 -233.105 985.678 -2.38138e+07 -1.01784e+06 -3281.96 -4554.8 -6.32322e+30 1.8465e+06
 -4.53262e+06 -1.08589e+06 2.87042 -12.1233 3.68499e+08 8.8296e+07 -233.368 985.615 -2.41367e+07 -1.47329e+06 -3176.53 -4553.94 -6.32321e+30 1.8466e+06
 -4.53233e+06 -1.0871e+06 2.87366 -12.1225 3.68475e+08 8.83946e+07 -233.632 985.552 -2.44493e+07 -1.92855e+06 -3074.59 -4550.78 -6.32321e+30 1.8467e+06
 -4.53204e+06 -1.08831e+06 2.8769 -12.1217 3.68452e+08 8.84931e+07 -233.895 985.489 -2.47518e+07 -2.38338e+06 -2976.04 -4545.54 -6.3232e+30 1.8468e+06
 -4.53176e+06 -1.08952e+06 2.88014 -12.121 3.68429e+08 8.85917e+07 -234.159 985.425 -2.50446e+07 -2.83759e+06 -2880.74 -4538.43 -6.3232e+30 1.8469e+06
 -4.53147e+06 -1.09074e+06 2.88338 -12.1202 3.68405e+08 8.86902e+07 -234.422 985.362 -2.5328e+07 -3.29101e+06 -2788.57 -4529.63 -6.32319e+30 1.847e+06
 -4.53118e+06 -1.09195e+06 2.88662 -12.1194 3.68382e+08 8.87887e+07 -234.685 985.299 -2.56024e+07 -3.74347e+06 -2699.41 -4519.3 -6.32319e+30 1.8471e+06
 -4.53089e+06 -1.09316e+06 2.88986 -12.1186 3.68358e+08 8.88873e+07 -234.949 985.235 -2.5868e+07 -4.19482e+06 -2613.15 -4507.6 -6.32318e+30 1.8472e+06
 -4.5306e+06 -1.09437e+06 2.8931 -12.1178 3.68335e+08 8.89858e+07 -235.212 985.172 -2.61251e+07 -4.64495e+06 -2529.66 -4494.67 -6.32318e+30 1.8473e+06
 -4.53031e+06 -1.09558e+06 2.89634 -12.117 3.68311e+08 8.90843e+07 -235.475 985.108 -2.6374e+07 -5.09372e+06 -2448.85 -4480.63 -6.32318e+30 1.8474e+06
 -4.53002e+06 -1.0968e+06 2.89957 -12.1163 3.68288e+08 8.91828e+07 -235.739 985.044 -2.6615e+07 -5.54104e+06 -2370.6 -4465.6 -6.32317e+30 1.8475e+06
 -4.52973e+06 -1.09801e+06 2.90281 -12.1155 3.68264e+08 8.92813e+07 -236.002 984.98 -2.68482e+07 -5.98681e+06 -2294.81 -4449.67 -6.32317e+30 1.8476e+06
 -4.52944e+06 -1.09922e+06 2.90605 -12.1147 3.6824e+08 8.93798e+07 -236.265 984.917 -2.7074e+07 -6.43095e+06 -2221.37 -4432.95 -6.32316e+30 1.8477e+06
 -4.52915e+06 -1.10043e+06 2.90929 -12.1139 3.68217e+08 8.94783e+07 -236.528 984.853 -2.72926e+07 -6.87338e+06 -2150.21 -4415.51 -6.32316e+30 1.8478e+06
 -4.52886e+06 -1.10164e+06 2.91253 -12.1131 3.68193e+08 8.95768e+07 -236.792 984.789 -2.75041e+07 -7.31403e+06 -2081.22 -4397.44 -6.32315e+30 1.8479e+06
 -4.52857e+06 -1.10285e+06 2.91577 -12.1123 3.68169e+08 8.96753e+07 -237.055 984.725 -2.77089e+07 -7.75285e+06 -2014.31 -4378.8 -6.32315e+30 1.848e+06
 -4.52828e+06 -1.10406e+06 2.919 -12.1115 3.68146e+08 8.97737e+07 -237.318 984.66 -2.79071e+07 -8.18977e+06 -1949.41 -4359.65 -6.32314e+30 1.8481e+06
 -4.52798e+06 -1.10527e+06 2.92224 -12.1108 3.68122e+08 8.98722e+07 -237.581 984.596 -2.80988e+07 -8.62476e+06 -1886.43 -4340.06 -6.32314e+30 1.8482e+06
 -4.52769e+06 -1.10649e+06 2.92548 -12.11 3.68098e+08 8.99706e+07 -237.844 984.532 -2.82844e+07 -9.05777e+06 -1825.3 -4320.08 -6.32314e+30 1.8483e+06
 -4.5274e+06 -1.1077e+06 2.92871 -12.1092 3.68074e+08 9.00691e+07 -238.108 984.468 -2.8464e+07 -9.48877e+06 -1765.94 -4299.76 -6.32313e+30 1.8484e+06
 -4.52711e+06 -1.10891e+06 2.93195 -12.1084 3.68051e+08 9.01675e+07 -238.371 984.403 -2.86377e+07 -9.91771e+06 -1708.29 -4279.14 -6.32313e+30 1.8485e+06
 -4.52681e+06 -1.11012e+06 2.93519 -12.1076 3.68027e+08 9.0266e+07 -238.634 984.339 -2.88057e+07 -1.03446e+07 -1652.27 -4258.25 -6.32312e+30 1.8486e+06
 -4.52652e+06 -1.11133e+06 2.93842 -12.1068 3.68003e+08 9.03644e+07 -238.897 984.274 -2.89682e+07 -1.07694e+07 -1597.82 -4237.14 -6.32312e+30 1.8487e+06
 -4.52622e+06 -1.11254e+06 2.94166 -12.106 3.67979e+08 9.04628e+07 -239.16 984.209 -2.91253e+07 -1.1192e+07 -1544.89 -4215.84 -6.32311e+30 1.8488e+06
 -4.52593e+06 -1.11375e+06 2.94489 -12.1052 3.67955e+08 9.05613e+07 -239.423 984.145 -2.92772e+07 -1.16125e+07 -1493.41 -4194.38 -6.32311e+30 1.8489e+06
 -4.52564e+06 -1.11496e+06 2.94813 -12.1044 3.67931e+08 9.06597e+07 -239.686 984.08 -2.9424e+07 -1.20309e+07 -1443.33 -4172.78 -6.3231e+30 1.849e+06
 -4.52534e+06 -1.11617e+06 2.95136 -12.1036 3.67907e+08 9.07581e+07 -239.949 984.015 -2.95659e+07 -1.24471e+07 -1394.6 -4151.07 -6.3231e+30 1.8491e+06
 -4.52505e+06 -1.11738e+06 2.9546 -12.1028 3.67883e+08 9.08565e+07 -240.212 983.95 -2.9703e+07 -1.28611e+07 -1347.16 -4129.28 -6.3231e+30 1.8492e+06
 -4.52475e+06 -1.11859e+06 2.95783 -12.102 3.67859e+08 9.09549e+07 -240.475 983.885 -2.98354e+07 -1.32729e+07 -1300.97 -4107.42 -6.32309e+30 1.8493e+06
 -4.52445e+06 -1.1198e+06 2.96107 -12.1012 3.67835e+08 9.10532e+07 -240.738 983.82 -2.99632e+07 -1.36826e+07 -1255.98 -4085.51 -6.32309e+30 1.8494e+06
 -4.52416e+06 -1.12101e+06 2.9643 -12.1004 3.67811e+08 9.11516e+07 -241.001 983.755 -3.00866e+07 -1.409e+07 -1212.15 -4063.56 -6.32308e+30 1.8495e+06
 -4.52386e+06 -1.12222e+06 2.96754 -12.0996 3.67787e+08 9.125e+07 -241.264 983.69 -3.02057e+07 -1.44953e+07 -1169.43 -4041.61 -6.32308e+30 1.8496e+06
 -4.52356e+06 -1.12343e+06 2.97077 -12.0988 3.67763e+08 9.13484e+07 -241.527 983.625 -3.03205e+07 -1.48983e+07 -1127.79 -4019.65 -6.32307e+30 1.8497e+06
 -4.52327e+06 -1.12464e+06 2.97401 -12.098 3.67739e+08 9.14467e+07 -241.79 983.559 -3.04313e+07 -1.52992e+07 -1087.18 -3997.7 -6.32307e+30 1.8498e+06
 -4.52297e+06 -1.12585e+06 2.97724 -12.0972 3.67714e+08 9.15451e+07 -242.053 983.494 -3.0538e+07 -1.56979e+07 -1047.58 -3975.78 -6.32306e+30 1.8499e+06
 -4.52267e+06 -1.12706e+06 2.98047 -12.0964 3.6769e+08 9.16434e+07 -242.316 983.428 -3.06408e+07 -1.60944e+07 -1008.94 -3953.88 -6.32306e+30 1.85e+06
 -4.52237e+06 -1.12827e+06 2.98371 -12.0956 3.67666e+08 9.17418e+07 -242.578 983.363 -3.07398e+07 -1.64887e+07 -971.229 -3932.03 -6.32306e+30 1.8501e+06
 -4.52207e+06 -1.12948e+06 2.98694 -12.0948 3.67642e+08 9.18401e+07 -242.841 983.297 -3.08351e+07 -1.68808e+07 -934.42 -3910.24 -6.32305e+30 1.8502e+06
 -4.52178e+06 -1.13069e+06 2.99017 -12.094 3.67617e+08 9.19384e+07 -243.104 983.231 -3.09267e+07 -1.72707e+07 -898.48 -3888.5 -6.32305e+30 1.8503e+06
 -4.52148e+06 -1.1319e+06 2.9934 -12.0932 3.67593e+08 9.20367e+07 -243.367 983.166 -3.10148e+07 -1.76585e+07 -863.379 -3866.82 -6.32304e+30 1.8504e+06
 -4.52118e+06 -1.13311e+06 2.99664 -12.0924 3.67569e+08 9.2135e+07 -243.63 983.1 -3.10994e+07 -1.80441e+07 -829.09 -3845.22 -6.32304e+30 1.8505e+06
 -4.52088e+06 -1.13432e+06 2.99987 -12.0915 3.67544e+08 9.22334e+07 -243.892 983.034 -3.11807e+07 -1.84275e+07 -795.586 -3823.7 -6.32303e+30 1.8506e+06
 -4.52058e+06 -1.13553e+06 3.0031 -12.0907 3.6752e+08 9.23317e+07 -244.155 982.968 -3.12586e+07 -1.88088e+07 -762.841 -3802.26 -6.32303e+30 1.8507e+06
 -4.52028e+06 -1.13674e+06 3.00633 -12.0899 3.67495e+08 9.24299e+07 -244.418 982.902 -3.13333e+07 -1.9188e+07 -730.83 -3780.9 -6.32302e+30 1.8508e+06
 -4.51998e+06 -1.13794e+06 3.00956 -12.0891 3.67471e+08 9.25282e+07 -244.681 982.836 -3.14048e+07 -1.9565e+07 -699.529 -3759.64 -6.32302e+30 1.8509e+06
 -4.51967e+06 -1.13915e+06 3.01279 -12.0883 3.67446e+08 9.26265e+07 -244.943 982.77 -3.14732e+07 -1.99399e+07 -668.917 -3738.48 -6.32302e+30 1.851e+06
 -4.51937e+06 -1.14036e+06 3.01602 -12.0875 3.67422e+08 9.27248e+07 -245.206 982.703 -3.15386e+07 -2.03127e+07 -638.97 -3717.41 -6.32301e+30 1.8511e+06
 -4.51907e+06 -1.14157e+06 3.01925 -12.0867 3.67397e+08 9.28231e+07 -245.469 982.637 -3.1601e+07 -2.06834e+07 -609.669 -3696.44 -6.32301e+30 1.8512e+06
 -4.51877e+06 -1.14278e+06 3.02249 -12.0858 3.67373e+08 9.29213e+07 -245.731 982.571 -3.16605e+07 -2.1052e+07 -580.992 -3675.58 -6.323e+30 1.8513e+06
 -4.51847e+06 -1.14399e+06 3.02572 -12.085 3.67348e+08 9.30196e+07 -245.994 982.504 -3.17172e+07 -2.14185e+07 -552.922 -3654.82 -6.323e+30 1.8514e+06
 -4.51816e+06 -1.1452e+06 3.02895 -12.0842 3.67324e+08 9.31178e+07 -246.256 982.438 -3.17711e+07 -2.1783e+07 -525.439 -3634.18 -6.32299e+30 1.8515e+06
 -4.51786e+06 -1.14641e+06 3.03217 -12.0834 3.67299e+08 9.32161e+07 -246.519 982.371 -3.18223e+07 -2.21454e+07 -498.526 -3613.64 -6.32299e+30 1.8516e+06
 -4.51756e+06 -1.14761e+06 3.0354 -12.0826 3.67274e+08 9.33143e+07 -246.781 982.304 -3.18709e+07 -2.25057e+07 -472.165 -3593.21 -6.32298e+30 1.8517e+06
